flow_id,window_id,ts,is_attack,duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF
window_resampled_25pct::C4uO6F2b3EjumskCSc,window_resampled_25pct,1783715379.380026,1,-0.38957880152988394,-0.3531585993201904,-0.6852426123739334,-0.38828885173812794,-0.6077235520265416,-0.16193007928547998,-0.058968107087643044,-0.37072068314587064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Cw2x6d1CZJNgfvCrpk,window_resampled_25pct,1783715379.383706,1,-0.389615823161188,-0.3531585993201904,-0.6852426123739334,-0.38828885173812794,-0.6077235520265416,-0.12843980240206915,0.008949009352165858,-0.37072068314587064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Ciui7o1SHZG8G9vTRd,window_resampled_25pct,1783715379.384502,1,-0.3896227513730438,-0.3531585993201904,-0.6852426123739334,-0.38828885173812794,-0.6077235520265416,-0.11911887227757019,0.027851531382567296,-0.37072068314587064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CCB8mezC6eRpoaGwi,window_resampled_25pct,1783715380.035299,1,-0.07064532615135515,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970161857376885,-0.2370575168330598,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C7BItN1P6N42kt4Tf2,window_resampled_25pct,1783715380.036357,1,-0.07065970566039972,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970161420288933,-0.23705751210559758,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CqEC4h411MVmQG48tj,window_resampled_25pct,1783715380.042274,1,-0.07072129095192013,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2497015954786066,-0.2370574918537608,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::Cmym4gfcLhXrylkak,window_resampled_25pct,1783715380.111582,1,-0.07144815538498231,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970137393655611,-0.2370572522379895,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CTUO383oTQ51zksfT9,window_resampled_25pct,1783715380.116443,1,-0.07149664219276285,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970089607103854,-0.23705723621503982,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CVoEYO2uSm41rqCad6,window_resampled_25pct,1783715380.154694,1,-0.07190334637656351,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970123468222175,-0.23705710162308516,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CaS2a414rEv05Ni0Ma,window_resampled_25pct,1783715380.190113,1,-0.07227517464644537,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970065644747452,-0.23705697827094413,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CyEfMK3hcdfbbgRIua,window_resampled_25pct,1783715380.202795,1,-0.07240908449162349,-0.3258274414132764,-0.7379063557416712,-0.3355878063014919,-0.582263629806121,-0.24970061511300393,-0.2370418657448461,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CgaK8r9bHtvcuBSSl,window_resampled_25pct,1783715380.234622,1,-0.07274617562532794,-0.32624471099964153,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970144066029576,-0.23705682160327868,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CktHpc2cv2ualgpFlj,window_resampled_25pct,1783715380.236076,1,-0.07276014947635935,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970097147966738,-0.23705681694808575,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C8auIl498vok48yegf,window_resampled_25pct,1783715380.250683,1,-0.07291251676113514,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2497009245246453,-0.2370567661624051,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C45YnR2B5B39Rec5Wk,window_resampled_25pct,1783715380.282339,1,-0.0732476650064609,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2497008210829124,-0.23705665428174602,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CXSPcy3qvZqNfj3Mw1,window_resampled_25pct,1783715380.317301,1,-0.073617891994712,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2497007065593174,-0.23705653041515057,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CXSPcy3qvZqNfj3Mw1_dup1,window_resampled_25pct,1783715380.317301,1,-0.073617891994712,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2497007065593174,-0.23705653041515057,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::Cs0h8M2QqSejDkwxW2,window_resampled_25pct,1783715380.361719,1,-0.07408899972570329,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970056044147357,-0.23705637237680172,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::Ck3uCi3tvH1VVAp6N5,window_resampled_25pct,1783715380.425536,1,-0.07476429221504294,-0.32624471099964153,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970081808709446,-0.23705614501781982,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::Ck3uCi3tvH1VVAp6N5_dup1,window_resampled_25pct,1783715380.425536,1,-0.07476429221504294,-0.32624471099964153,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970081808709446,-0.23705614501781982,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::Ck3uCi3tvH1VVAp6N5_dup2,window_resampled_25pct,1783715380.425536,1,-0.07476429221504294,-0.32624471099964153,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970081808709446,-0.23705614501781982,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::Clx5o64yHQ7noPlCS3,window_resampled_25pct,1783715380.49091,1,-0.0754555975206905,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969966521697765,-0.23705591125545605,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::Clx5o64yHQ7noPlCS3_dup1,window_resampled_25pct,1783715380.49091,1,-0.0754555975206905,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969966521697765,-0.23705591125545605,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CHTZhr367CBiYqTpQc,window_resampled_25pct,1783715380.552374,1,-0.07610326256429348,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969946089768247,-0.23705569131483367,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CT1eOB3cK8yAYovDL1,window_resampled_25pct,1783715380.599777,1,-0.07660640660311156,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969930158712425,-0.23705551982411216,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CqvZ1Ik49NG1TZc0g,window_resampled_25pct,1783715380.615915,1,-0.07677682566947183,-0.3258274414132764,-0.7379063557416712,-0.3355878063014919,-0.582263629806121,-0.24969924751117153,-0.23704018327345172,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CQufQk31xmKdB3OMi,window_resampled_25pct,1783715380.648291,1,-0.0771178025799337,-0.32603607620645897,-0.7379063557416712,-0.3355878063014919,-0.582263629806121,-0.2496996105160667,-0.23704004994927946,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CfKCgZtrkD7E1NxQ8,window_resampled_25pct,1783715380.727579,1,-0.07795804842766715,-0.32603607620645897,-0.7379063557416712,-0.3355878063014919,-0.582263629806121,-0.24969934371870348,-0.23703972016290464,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CsPcec1lPpIWbkSBni,window_resampled_25pct,1783715380.823173,1,-0.07896855321359779,-0.3258274414132764,-0.7379063557416712,-0.3355878063014919,-0.582263629806121,-0.24969854676392378,-0.23703932118978738,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CYHC4i2rnposoeDlPb,window_resampled_25pct,1783715380.841919,1,-0.07916618339247072,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969848309070763,-0.2370546387491693,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C1uVmf2Lv3Dz5RaBb5,window_resampled_25pct,1783715380.843299,1,-0.07917974091027816,-0.32624471099964153,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969942773530038,-0.2370546340440024,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CFecy13ojDfvljEbs4,window_resampled_25pct,1783715380.871626,1,-0.07947850803695222,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969885726415716,-0.23705453025181691,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CAfn5E2JTRnNjwkY3e,window_resampled_25pct,1783715380.951101,1,-0.08031839092751604,-0.32624471099964153,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969906275686474,-0.2370542374013235,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C4dhL5ftEdKq0WsW8,window_resampled_25pct,1783715380.982443,1,-0.08065030458394758,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969800232921163,-0.23705412123082825,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C4dhL5ftEdKq0WsW8_dup1,window_resampled_25pct,1783715380.982443,1,-0.08065030458394758,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969800232921163,-0.23705412123082825,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CsV776E2DgGiAzaYd,window_resampled_25pct,1783715381.030147,1,-0.08115506057960735,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2496983153117088,-0.23705394408610408,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::Capn2z4fPT6KZx25y3,window_resampled_25pct,1783715381.046446,1,-0.0813278922436247,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969825910812496,-0.23705388329735064,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CCloMb2h1k8yDiN0xa,window_resampled_25pct,1783715381.093484,1,-0.0818273106338485,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969761775816368,-0.237053707257221,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CgZPWG2sOnGAQy6p3c,window_resampled_25pct,1783715381.109787,1,-0.08199879722129592,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2496980403365486,-0.2370536466780727,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CgZPWG2sOnGAQy6p3c_dup1,window_resampled_25pct,1783715381.109787,1,-0.08199879722129592,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2496980403365486,-0.2370536466780727,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C5yRQj9OVh8vG9Qt2,window_resampled_25pct,1783715381.174664,1,-0.08268640890398184,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969733519774023,-0.23705340309350822,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CO2wSW1POrtZYg9xf9,window_resampled_25pct,1783715381.220579,1,-0.08317391375887251,-0.32624471099964153,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969813553247056,-0.2370532297342076,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CG7gcn3IYLbXgyCv0c,window_resampled_25pct,1783715381.317156,1,-0.0841968124646255,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2496968345678604,-0.2370528641877368,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CG7gcn3IYLbXgyCv0c_dup1,window_resampled_25pct,1783715381.317156,1,-0.0841968124646255,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2496968345678604,-0.2370528641877368,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CFwAMy34tmHT9mt126,window_resampled_25pct,1783715381.332795,1,-0.08436349520718057,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2496972615799467,-0.23705280438938103,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CFwAMy34tmHT9mt126_dup1,window_resampled_25pct,1783715381.332795,1,-0.08436349520718057,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2496972615799467,-0.23705280438938103,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C6BGlD1dFKKcX89K1e,window_resampled_25pct,1783715381.396176,1,-0.08503436815921922,-0.32624471099964153,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2496975220686029,-0.23705256304837605,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CSEZdxJfhP4KTAqU7,window_resampled_25pct,1783715381.427911,1,-0.08536966585749717,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969692655167772,-0.23705244202902143,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::ChtFT23gtdhr2Wxf04,window_resampled_25pct,1783715381.443955,1,-0.0855406720604554,-0.32624471099964153,-0.7379063557416712,-0.3355878063014919,-0.582263629806121,-0.24969735382157948,-0.23703666166325332,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CJZWAP2F0mArjBLBPj,window_resampled_25pct,1783715381.459896,1,-0.08570920161449136,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2496963282954041,-0.23705231920798311,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CEXrQ60AO9zbs35Vj,window_resampled_25pct,1783715381.47579,1,-0.08587722943361628,-0.32603607620645897,-0.7379063557416712,-0.3355878063014919,-0.582263629806121,-0.24969675670440594,-0.23703652237243042,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::Cb1ydJ3kxxoTztcun1,window_resampled_25pct,1783715381.571482,1,-0.08689252738922842,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969592865069748,-0.23705188900825352,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C2Mtki42hesNsWIsod,window_resampled_25pct,1783715381.603017,1,-0.08722819871988693,-0.3264533457928241,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969727611530193,-0.23705176636165404,1503.7758910156408,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CrLF7O2Up37PB9a1k9,window_resampled_25pct,1783715381.635504,1,-0.0875726877747257,-0.3258274414132764,-0.7379063557416712,-0.3355878063014919,-0.582263629806121,-0.24969569752330953,-0.2370358159547726,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CGNAuU6Dbk9opo1ke,window_resampled_25pct,1783715381.715214,1,-0.08841622158740772,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969540942990326,-0.23705133009019067,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CGNAuU6Dbk9opo1ke_dup1,window_resampled_25pct,1783715381.715214,1,-0.08841622158740772,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969540942990326,-0.23705133009019067,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::Cz0lY8ttTcMItvRJi,window_resampled_25pct,1783715381.747633,1,-0.08876027295860074,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969529146182448,-0.23705120310280722,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C2GtrE3U7gX68jiTrk,window_resampled_25pct,1783715381.779759,1,-0.08910024639924063,-0.32624471099964153,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969615496072747,-0.2370510773350378,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CrbKR31sfVPvnOvLc,window_resampled_25pct,1783715381.810598,1,-0.08942569087788378,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2496950625368283,-0.23705095667524342,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CzxeHB1lSvQ1WLz2pk,window_resampled_25pct,1783715392.339525,0,-0.38850674347806546,-0.18917165187870652,1.1531235417489236,0.3670927995203225,0.9453317034191091,-0.1440084728460166,-0.04690176389156168,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CnXlJo4x0QVuCRn4w1,window_resampled_25pct,1783715399.835777,0,-0.2105646958881501,-0.016213408330373023,-0.38646774883062346,-0.1599176548460383,-0.327664407601916,-0.24840445304845346,-0.2366820223871304,0.1369785909359225,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CFC6682NgSnigBQbmk,window_resampled_25pct,1783715405.007635,0,0.18586042344076598,-0.27909324774038535,-0.5940211061129143,-0.3004537760104012,-0.5058838631448596,-0.24968723710895624,-0.2370793424866925,-0.13958098273865396,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Cf7ZxvcMoy7QzEBQ8,window_resampled_25pct,1783715409.80699,0,-0.33509618683663345,0.5600358904398286,2.068780123691738,0.7887011630134111,1.7345892922521446,-0.2377740721974523,-0.2308595396784642,-0.3600386457677165,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::C1GqsVxEpmEv0wHm,window_resampled_25pct,1783715417.831778,0,-0.3875203860191273,-0.18708530394688103,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.1909275381499427,-0.2109950751768197,-0.08867688939674961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CQfKaP1eOcOxJSHJOc,window_resampled_25pct,1783715426.78614,0,-0.38900425100554314,-0.08485425528743179,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,0.03421298573965235,-0.14946047151175965,0.40844424066174023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CMK28i1CXqpkdM621a,window_resampled_25pct,1783715441.145457,0,-0.38858366904760894,-0.10050186477612301,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,-0.08134783437387673,-0.1863571736588075,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::C7jhUP3gW1U6Z5a0Vj,window_resampled_25pct,1783715441.168245,0,-0.38882681832564003,-0.279719152119933,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.1779640280728262,-0.18860307247386301,-0.1378288851460726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::C2v0Wf77iqxzjZzQ4,window_resampled_25pct,1783715441.235005,0,0.21048083307818455,0.3019546512730149,1.0188617998836138,0.4022268298114132,0.8434920145374271,-0.24900807455289406,-0.23676410991459693,-0.32240888351348734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CT6lVLuQr3tWrUf61,window_resampled_25pct,1783715446.792749,0,-0.3171205942321107,0.08539173594952856,0.9234127482695572,0.3143917540836864,0.7671122478761656,-0.24536950257837867,-0.23419857876229072,-0.40222819646286734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Co0PZd1Oy3LYPZx1ie,window_resampled_25pct,1783715453.8881,0,-0.3160119095317905,-0.279719152119933,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.2489349027016711,-0.2365785607305751,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CDkqaW3b5NZ9dvdVXe,window_resampled_25pct,1783715460.27057,0,-0.3893358764312812,-0.18791984311961124,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,0.0909498164449242,-0.08500991074172062,-0.09103010097156401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CGUmq92wvnl5KjafO,window_resampled_25pct,1783715463.645763,0,0.5837546012386186,0.7267350901926857,2.1808206975204794,0.9643713144688647,1.8618889033542472,-0.24900301725803858,-0.23675967046679014,-0.327343638494376,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CbSWqi2Zj0evfXUe97,window_resampled_25pct,1783715463.646699,0,0.5837381827642975,-0.27909324774038535,-0.5940211061129143,-0.3180207911559465,-0.5058838631448596,-0.24973275430151667,-0.23711820613130663,-0.13958098273865396,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::ChldcX3D3Jbfa7mfSa,window_resampled_25pct,1783715464.16063,0,-0.38914822757457357,-0.09799824725793241,-0.5306291697638502,-0.23018571542821972,-0.45496401870401854,0.0901830494959203,-0.1186347856974055,0.36174885904285414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CnngDTi0k3Qmk9fLe,window_resampled_25pct,1783715464.169311,0,-0.38924073895199013,-0.18791984311961124,-0.4767545214457448,-0.23018571542821972,-0.42950409648359805,0.02229942905633005,-0.09541425009955952,-0.09103010097156401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CTQUk91Vfaz0WPNcBi,window_resampled_25pct,1783715464.171394,0,-0.3892628793393386,-0.2788846129472028,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.10705701036969488,-0.13093306037667368,-0.23304060569477866,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CV0zhz3ANsSppcIvO9,window_resampled_25pct,1783715464.530647,0,-0.38873658076813916,0.0013119142969611334,-0.35007686848010516,-0.14235063970049294,-0.3022044853814955,0.018680322929092625,-0.14412270325798884,0.10072893023862137,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::C1CrxS3VcneX1Y9BS9,window_resampled_25pct,1783715471.150678,0,-0.38943890289140665,-0.18583349518778575,-0.4682781867931723,-0.26531974571931044,-0.4040441742631775,0.22442572124578794,-0.02781048061153812,-0.10145798180734612,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::C9pyB4FOts28v1a67,window_resampled_25pct,1783715471.151398,0,-0.3894464502654931,-0.27784143898129005,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.005971506502102971,-0.09364194184300896,-0.1331747863035858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Cw9vtM3TIzfeGqX5O7,window_resampled_25pct,1783715471.309542,0,-0.3880730737116022,-0.09674643849883711,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,-0.13217942275831523,-0.20217593247301263,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CRDSCicckfkWetEFc,window_resampled_25pct,1783715473.341269,0,-0.10582003922241644,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2370950445294244,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CEh9OS1IteA4ntWP9b,window_resampled_25pct,1783715474.314849,0,-0.14265423517394854,-0.17790537304684886,-0.4118967527883412,-0.23018571542821972,-0.37858425204275703,-0.2492498947053436,-0.23689147835086938,-0.1704609199755897,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
