duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts
0.10493932529691198,-0.09820688205111498,-0.244451966493662,-0.1599176548460383,-0.225824718720234,-0.2494107511342238,-0.23698842797292555,-0.1986387007846073,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719759.819422
0.1049510146528168,0.0816363096722427,1.525997290676126,0.49006190553914,1.2763106922845755,-0.249153987869624,-0.23663081082150714,-0.45716308538841216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719759.818335
0.10493298422165404,0.08539173594952858,0.22956421170897398,0.05088652690050602,0.18153403680649405,-0.24914860234002556,-0.2368724362403636,-0.2575034142712397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719759.820028
0.24012853044675495,0.3518183668436443,-0.017672837630974818,0.05088652690050602,0.003314581263550526,-0.24898937223230913,-0.2369346791396603,0.13386349877190523,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719747.155596
0.10493559964831767,0.27754438047065666,0.11559043874894431,0.06845354204605138,0.10515427014523254,-0.24887424988630985,-0.23686277203283995,-0.045433397976975785,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719759.819801
0.10494979767877743,-0.007450747016705945,-0.19159702760744507,-0.10721660940940221,-0.14944495205897249,-0.24928118129218071,-0.23695943526631555,-0.11551994464084124,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719759.818482
-0.38906530253652005,-0.09299101222155125,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,0.05211246414277459,-0.14119319520605528,0.3795375758500489,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719814.202303
-0.38931975686286446,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18852411705971328,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719814.226149
-0.38931722683788783,-0.2772155346017425,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.0844748198674307,-0.12842591017484312,-0.22623345672989212,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719814.225918
-0.3893060498921049,-0.18458168642869047,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,0.07176671348444079,-0.08441281553450497,-0.08161725467230654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719814.224884
-0.3893039148499305,-0.18666803436051596,1.1531235417489236,0.3143917540836864,0.9453317034191091,0.06648593667698328,0.2888263219463784,-0.5326922727822792,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719814.224695
-0.3893164795731268,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18892616218441463,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719814.226265
-0.17258525263906124,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2370743301311347,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719797.383962
-0.17258387553685875,-0.28180550005175853,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.24951221776831126,-0.23696423155710242,-0.24495311638333006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719797.383859
-0.17249421444074503,0.07183047439266287,-0.17373086860289988,-0.036948548827220776,-0.14944495205897249,-0.24836253198509012,-0.23661214155995547,-0.02750317947044131,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719797.375465
-0.17255751844121586,-0.015796138744007926,-0.19839509048670126,-0.08964959426385685,-0.174904874279393,-0.24864710358888914,-0.23667803261029532,-0.12075601746530072,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719797.381404
-0.17255935457748584,0.07057866563356757,-0.2610010008153513,-0.10721660940940221,-0.2003647964998135,-0.24836617252758375,-0.23670004585471216,0.07605929382269946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719797.381586
-0.17258182589637133,-0.19376161732872266,1.3260280222935055,0.4373608601025039,1.0726313145212116,-0.2492258410805096,-0.23601738982488488,-0.5411995842289921,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719797.383694
-0.3897118680334032,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.080568843647842,4.153754854019817,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719814.201345
-0.3891957536133756,-0.27679826501537735,-0.6191102069266692,-0.3355878063014919,-0.5568037075857005,-0.12273387991232239,-0.16320859283895095,-0.027284700280450262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719820.644135
-0.3891864341542844,-0.18583349518778577,1.1531235417489236,0.27925772379259567,0.9453317034191091,-0.002965811827043034,0.15330357110732212,-0.5323672707253371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719820.643279
-0.38893517171599057,-0.09173920346245594,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,0.0027365793121998656,-0.1633968802582487,0.38398475505184754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719820.619747
-0.3892081795588305,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.19927525246774924,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719820.645327
-0.38920203063736836,-0.27679826501537735,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.12117281651350326,-0.15294222971620203,-0.12272050841484512,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719820.644763
-0.3892059484397583,-0.27679826501537735,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.12017888754375565,-0.15229143580196763,-0.2245316694886705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719820.645141
1.8904644952596825,1.2750273266764258,0.28596688966030276,1.280577587088681,0.5888927923332221,-0.24928911724238692,-0.23695272698625247,0.5790679995007427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719617.145859
-0.38970783280369353,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,0.6704044818832092,0.6959075086074431,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719830.743194
0.25695622830142467,-0.36984938277479446,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23712544252615791,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719776.302249
0.2569538584046111,-0.36984938277479446,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23712544239067998,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719776.302472
0.973431001707222,0.2650262928797037,0.5636465143314207,0.24412369350150498,0.5634328701128016,-0.24946966369062443,-0.23701860498414723,-0.2448086250137924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719710.658315
0.973421981154035,-0.007450747016705945,-0.1538465346810755,-0.08964959426385685,-0.09852510761813149,-0.24961083584306368,-0.23708524582042412,-0.14709347948192397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719710.659222
-0.38969405110645783,-0.27137376039263106,-0.7164074818860234,-0.3707218365925826,-0.6331834742469621,3.428935346360667,1.2801957862647568,2.7659452997964893,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719840.559779
-0.3853684022850777,0.4567616678144667,-0.6461112629252148,0.06845354204605138,-0.14944495205897249,-0.11542293852610104,-0.20304717865837793,6.0261281425191,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719840.804761
0.30808244994441636,0.09165077974500507,0.3595346763817534,0.17385563291932354,0.33429357012901706,-0.24933150141810254,-0.23690889391880618,-0.29434184149509823,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719776.293208
0.3080067840497558,-0.18583349518778577,-0.4682781867931723,-0.2477527305737651,-0.37858425204275703,-0.24961233155065218,-0.237073327119862,-0.10145798180734612,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719776.300303
0.308008011699006,0.10291705857686274,-0.15461131675499182,-0.036948548827220776,-0.12398502983855199,-0.24932004742213304,-0.23699109707418176,-0.007152737698498295,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719776.300191
0.3079927674978808,-0.2778414389812901,-0.5940211061129143,-0.3180207911559465,-0.5058838631448596,-0.24970546383570977,-0.23710073599659043,-0.1331747863035858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719776.301627
0.35793113707672564,0.5479350724352409,0.4279401841042689,0.38465981466586785,0.4615931812311196,-0.24893161710589232,-0.23684905756988944,-0.024289174443825525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719772.222686
0.35782116105432255,0.19492500237036708,0.05317572393877335,0.03331951175496066,0.054234425704391534,-0.24926500868335044,-0.2369769292356613,-0.07827398046561691,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719772.233006
0.35784963184171814,0.828966138852135,1.8217767577632638,0.8589692235955926,1.5818297589296217,-0.24866601835245794,-0.2366763409988715,-0.2591206847781202,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719772.230357
0.3578474861243328,0.6366048595378244,2.14343135168457,0.9643713144688647,1.8873488255746678,-0.24884774902953466,-0.23663796562538078,-0.3467897351669775,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719772.230562
0.35782323204523164,0.5600358904398287,2.0590079083028074,0.8414022084500472,1.7855091366929856,-0.24892005930197653,-0.236682719703548,-0.35918616338065185,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719772.232845
0.3578255272155691,1.0209101485800807,1.3152998293121791,0.7184331024312297,1.1999309256233142,-0.24848463679399216,-0.2367274921328346,-0.10519438943961028,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719772.232642
-0.38930492899496333,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.19029164855697553,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719843.661193
-0.3892830021118323,-0.18833711270597636,-0.4118967527883412,-0.2477527305737651,-0.37858425204275703,0.04836035874245744,-0.09260097658431485,-0.19402446912262805,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719843.659149
-0.389031867776069,-0.007868016603071045,-0.38646774883062346,-0.14235063970049294,-0.327664407601916,0.1255604885909827,-0.10378522691628184,0.15446552462835947,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719843.635636
-0.38928633277762437,-0.18833711270597636,-0.447076728188492,-0.21261870028267438,-0.37858425204275703,0.050688093580933076,-0.0690585311563392,-0.1444320704269579,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719843.659483
-0.389302036012817,-0.2790932477403854,-0.5940211061129143,-0.3180207911559465,-0.53134378536528,-0.09381374265778546,-0.1324456550439195,-0.13958098273865396,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719843.660963
-0.38930331703812165,-0.1897975562582542,-0.5497062337187629,-0.26531974571931044,-0.480423940924439,0.06062875513164981,-0.09710344324439782,0.10045399174493712,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719843.661088
-0.13167191983560472,-0.27617236063582973,-0.5306929016033433,-0.3004537760104012,-0.480423940924439,-0.2495422052077688,-0.23697712378091196,-0.2711306340134184,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719826.12877
-0.1316491709612365,0.20493947244312946,-0.027338833287417222,0.0157524966094153,-0.02214534095686998,-0.24822553748678222,-0.23664365432739362,-0.00832328653545845,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719826.126651
-0.13164438846676588,0.19367319361127178,0.4737421327532575,0.17385563291932354,0.3852134145698581,-0.24825639923172035,-0.23647692413752025,-0.2615230149958462,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719826.126216
-0.13165789260851893,0.017585428165199996,-0.3455731518225979,-0.12478362455494757,-0.3022044853814955,-0.24873824575714112,-0.23679185770931743,0.12318458726968914,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719826.127489
-0.1316795846370108,-0.18249533849686497,-0.45166542063198994,-0.2477527305737651,-0.4040441742631775,-0.24928579532048725,-0.23692153076138628,-0.12203608653546492,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719826.129527
-0.13151311539867314,0.2873502157502365,0.4889952863385886,0.26169070864705035,0.4615931812311196,-0.24800094635115028,-0.2363846865220212,-0.20955232332437113,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719826.113939
-0.3892406321998814,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.19667208919764945,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719850.49485
-0.3890166983014199,-0.10050186477612302,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,0.023417993894081793,-0.15475949792396868,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719850.473883
-0.38923805947406126,-0.27971915211993303,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.11575831820758176,-0.13648499217240018,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719850.494636
-0.38922392549486673,-0.18958892146507167,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,0.01053390263508677,-0.11984124144852117,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719850.493318
-0.3892223775892903,-0.19167526939689716,1.1531235417489236,0.27925772379259567,0.9453317034191091,0.006708885224052126,0.1819119697228054,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719850.493185
0.7724385477428299,-0.18583349518778577,-0.38833721612241895,-0.21261870028267438,-0.327664407601916,-0.2496867701418223,-0.23710069930644026,-0.2163813743953818,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719744.377282
0.7724414407249762,-0.18583349518778577,-0.3962187202730566,-0.195051685137129,-0.327664407601916,-0.249686770420203,-0.23709658542433587,-0.20744026632527923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719744.377019
0.7724456147324271,-0.18583349518778577,-0.4610764889304602,-0.21261870028267438,-0.37858425204275703,-0.2496867708218495,-0.23710069968169784,-0.11453133894351876,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719744.376729
0.9648395279461883,0.46114299847130025,1.1383165110400437,0.5603299661213215,1.0217114700803707,-0.2493653226248741,-0.2369541585321376,-0.27785546038443026,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719726.354262
0.9649226451380375,0.39166761234151126,-0.013041657294481535,0.1035875723371421,0.02877450348397103,-0.24940157127035256,-0.23704593751053515,0.16963411483884455,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719726.346679
0.7724324308470003,0.19742861988855767,0.3548185202592694,0.1914226480648689,0.33429357012901706,-0.24945385313743182,-0.23700607542642002,-0.22171699451425136,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719744.378262
0.37757092032971384,-0.36984938277479446,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.2371312536999748,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719783.574355
-0.3897119854607228,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.604019853302974,4.6845250727469905,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719850.472913
-0.21553369696794095,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23705261174072725,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719843.920005
-0.2155310495156447,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2370526134095897,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719843.919768
-0.21546814049797613,-0.010371634121261639,-0.4033566862962756,-0.195051685137129,-0.327664407601916,-0.2483415419448459,-0.2367233822136755,0.1872430324752521,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719843.913884
-0.21551662730575666,-0.009328460155348892,-0.2156026871498185,-0.10721660940940221,-0.2003647964998135,-0.2483369069434383,-0.23658602564224093,-0.0957158508507587,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719843.918436
-0.21551513277623455,0.33512758338904036,1.4928142462467568,0.5251959358302307,1.2508507700641551,-0.2469403718536106,-0.2355979516012122,-0.37129170339301604,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719843.918299
-0.21552833801208318,-0.19021482584461932,1.3260280222935055,0.41979384495695854,1.0726313145212116,-0.24907024209909098,-0.23576252531260863,-0.5399340381615919,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719843.919542
0.4301310362970296,0.44069678873941037,1.8986798440848494,0.8062681781589565,1.6072896811500421,-0.24910034943716486,-0.23673669050962975,-0.3776309962785751,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719783.57359
0.43014144462762977,0.17155790553392153,0.03894227978533069,0.0157524966094153,0.054234425704391534,-0.24933220685094085,-0.23699912240294863,-0.09079261765736751,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719783.572624
0.4301957707757572,0.4436176758439661,2.7138100712006628,1.0697734053421368,2.269247658880975,-0.24909788854723589,-0.2366492544213747,-0.4304721410130608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719783.567548
0.43014347291769545,0.3499406537050014,1.7221214047426674,0.736000117576775,1.4545301478275192,-0.24917854132323147,-0.23676002370876503,-0.38855133460568697,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719783.572451
-0.33727015082986844,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23679773502407483,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719855.459899
0.43012878382753567,0.18678824543624764,-0.045799822793897334,0.03331951175496066,-0.02214534095686998,-0.24931907933412725,-0.23699328809149456,-0.011747672770594728,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719783.573839
-0.3868820511098264,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23040677056033795,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719868.522758
-0.3868604551582324,-0.18958892146507167,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,-0.20516733156459188,-0.21537280679507534,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719868.520744
-0.3868834388872398,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2304034571607544,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719868.522909
-0.38681714582772475,-0.010371634121261639,-0.35007686848010516,-0.14235063970049294,-0.3022044853814955,-0.16212548078099823,-0.20579235614574024,0.0785442688259715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719868.516704
-0.3868591100816625,-0.19167526939689716,1.1531235417489236,0.3143917540836864,0.9453317034191091,-0.20570468933452565,-0.1617724100638553,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719868.520647
0.1279017786090144,-0.36984938277479446,-0.7379063557416712,-0.38828885173812794,-0.6586433964673826,-0.24979859986280267,-0.2371162256006413,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719822.030277
0.1279151973490805,-0.2811795956722109,-0.5306929016033433,-0.2828867608648558,-0.45496401870401854,-0.24967761739330224,-0.23706080696031173,-0.2889248214664791,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719822.029069
0.1279248050388653,-0.19250980856962735,-0.4667486226453396,-0.21261870028267438,-0.37858425204275703,-0.24955663941482667,-0.2370238629734871,-0.12242376843204278,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719822.028183
0.12793709220657895,0.08622627512225878,-0.2194690854123955,-0.08964959426385685,-0.2003647964998135,-0.2491763492928405,-0.23695921251966162,0.04380646347016835,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719822.027054
0.1280677994884954,0.0749599962904011,0.3595346763817534,0.15628861777377817,0.3088336479085966,-0.24919187373200702,-0.2368299889715078,-0.3055421446699986,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719822.014827
-0.38929332504074543,-0.18958892146507167,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,0.05358820568880932,-0.08904477047098205,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719872.114022
-0.3890398741842229,-0.10050186477612302,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,0.03282550884303106,-0.1519221643034368,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719872.090286
-0.3893135225397153,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18928325763952275,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719872.115936
-0.38930862261792504,-0.27971915211993303,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.09236603122529721,-0.11891508690750138,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719872.115491
-0.3892914675540538,-0.19167526939689716,1.1531235417489236,0.3670927995203225,0.9453317034191091,0.048755245517903265,0.3073233414571581,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719872.113895
1.5335065058917634,0.5347910804647402,2.237924425706231,0.9819383296144101,1.963728592235929,-0.2494663905267849,-0.23695607108432082,-0.3801543299262098,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719693.022428
1.5335100607369838,1.2827468140241802,2.8090466833497425,1.3859796779619533,2.447467114423919,-0.2491917213372685,-0.2368988933187953,-0.2609060110656987,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719693.02221
1.533571336447389,1.0928891522280602,2.215766989509156,1.1400414659243183,1.963728592235929,-0.24926145937750205,-0.2369337046949916,-0.2393234988779955,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719693.016817
0.8903301642810513,0.18991776733398588,0.521710963945009,0.24412369350150498,0.4361332590106991,-0.24948974995388948,-0.237009269113578,-0.2767617913057518,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719753.27247
