duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,conn_count_60s_scaled,unique_dst_ports_60s_scaled,unique_dst_ips_60s_scaled,failed_conn_ratio_60s_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts
-0.3891263113666533,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.20456252202198288,-0.6040302242810942,-1.9438557204255218,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706400.094
-0.3889337092121011,-0.09299101222155125,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,0.001128058339761384,-0.15739973406728555,0.3795375758500489,-2.1098575111576614,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706400.075969
-0.3891047901415355,-0.18458168642869047,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,-0.03464843225078093,-0.13496201870074337,-0.08161725467230654,-2.0434567948648055,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706400.092003
-0.38912020514603457,-0.2772155346017425,-0.5573540544579261,-0.2828867608648558,-0.5058838631448596,-0.13942593616600407,-0.14843624261078558,-0.22623345672989212,-2.0102564367183775,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706400.093459
-0.38910212133881744,-0.18666803436051596,1.1531235417489236,0.3495257843747771,0.9453317034191091,-0.038000721732866005,0.130716956723631,-0.5326922727822792,-2.0766571530112334,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706400.091813
-0.38971173993087266,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,3.624740691699352,3.691553036755004,4.119297628905474,-2.242658943743373,-0.7306074243577496,0.0,-0.200546274577401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706397.368607
3.01046998982937,2.5679371400286852,1.0907088269387526,2.6156707381501283,1.5563698367092011,-0.24918838522869993,-0.23691492876279807,0.5791081050304325,-3.603873627746915,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706086.806389
0.36251446413813365,-0.2738773779108217,-0.5815509095187786,-0.3004537760104012,-0.480423940924439,-0.24970849254218608,-0.23709885016580776,-0.15205439809059174,-2.7738646740862185,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706340.555664
0.3625321849881811,0.012786827922001356,-0.18528757549763542,-0.08964959426385685,-0.14944495205897249,-0.2494393543562606,-0.23702258166375498,-0.09412860777836476,-2.8402653903790744,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706340.554011
0.3625184032909453,-0.08255927256242376,-0.325922501312248,-0.14235063970049294,-0.2512846409406545,-0.24952886696988888,-0.23704164695112245,-0.09050622807405642,-2.8070650322326465,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706340.555316
