duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts,row_index,concurrency_src_1s_scaled
-0.3888225162156585,-0.187085303946881,-0.4767545214457448,-0.2653197457193104,-0.429504096483598,-0.1048378209084244,-0.1727294419438741,-0.0886768893967496,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706609.059834,13916,-0.48931124640028245
-0.3888343870501483,-0.2784673433608377,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.1763388884767601,-0.1881847423365225,-0.231338818453557,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706609.060958,13917,-0.48931124640028245
-0.3888188866439621,-0.1891716518787065,1.1531235417489236,0.3495257843747771,0.9453317034191092,-0.107074389911032,0.014175556425101,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706609.059517,13918,-0.48931124640028245
0.1697477618855122,-0.3698493827747944,-0.7379063557416712,-0.3882888517381279,-0.6586433964673826,-0.2497985998628026,-0.2371196800548443,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706562.077199,13919,-0.48931124640028245
0.1697522454740784,0.1872055150226127,-0.2540542303106113,-0.0896495942638568,-0.225824718720234,-0.2490953824971264,-0.2369743997620069,0.2438000746942958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706562.076789,13920,-0.48931124640028245
0.1697561632764685,0.003189627435604,-0.1517221400313079,-0.0545155639727661,-0.1239850298385519,-0.2493276845650694,-0.2369573093588337,-0.1353819222573508,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706562.07644,13921,-0.48931124640028245
0.1698280501464803,0.1886659585748906,-0.0392566872726132,0.0684535420460513,-0.0221453409568699,-0.2490936343753094,-0.2368975223754242,-0.0153152251875403,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706562.06971,13922,-0.48931124640028245
0.1697689415038822,-0.0900701251169955,-0.3243929371644153,-0.1774846699915836,-0.276744563161075,-0.2494454214560676,-0.2370171336960752,-0.1057814348773964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706562.075253,13923,-0.48931124640028245
0.1697704467086151,-0.0900701251169955,-0.2555413065654486,-0.1423506397004929,-0.225824718720234,-0.2494454224062403,-0.2370000428035099,-0.1768971404508929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706562.075122,13924,-0.48931124640028245
-0.3856446660672336,-0.2738773779108217,-0.6034321744113845,-0.3355878063014919,-0.53134378536528,-0.2331377464211658,-0.2277606343654478,-0.0785217648610517,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706614.81721,13925,-0.7919948012483946
-0.3204093384710738,0.1075070240268788,-0.3697487629369527,-0.1599176548460383,-0.327664407601916,-0.2449339508085149,-0.2359206190668046,0.3508009530104146,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706608.706307,13926,-0.48931124640028245
-0.3856509003903828,-0.2738773779108217,-0.5940211061129143,-0.3180207911559465,-0.53134378536528,-0.2331121758403711,-0.2265691791513086,-0.1128884975925367,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706614.81782,13927,-0.7919948012483946
-0.3856455627849468,-0.2738773779108217,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.2331340732874693,-0.2265830805547312,-0.1076121316836175,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706614.81744,13928,-0.7919948012483946
-0.3856302331821347,-0.1779053730468489,-0.4627547607037766,-0.2477527305737651,-0.4040441742631775,-0.2165946889410981,-0.2219385336304592,-0.0903277527936722,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706614.816631,13929,-0.7919948012483946
-0.3856348448732314,-0.1779053730468489,-0.4300815709903515,-0.2477527305737651,-0.378584252042757,-0.2165571406395352,-0.2219213178662659,-0.1448494836022882,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706614.817066,13930,-0.7919948012483946
-0.3892793725401358,0.0795499617404172,1.4421474338498006,0.5427629509757761,1.1999309256233142,0.482222317293334,0.4024049165236274,-0.4522190813399474,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706620.37203,13931,0.6614262546069878
-0.3892992177571468,-0.2790932477403854,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.0948762604559154,-0.1447148911622187,-0.1345913758465238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706620.373904,13932,0.6614262546069878
-0.3895680515925359,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.105182577690134,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706620.399096,13933,0.6614262546069878
-0.3892807816679709,-0.0080766513962535,-0.1931265917552777,-0.1072166094094022,-0.1494449520589724,0.3414098320167984,-0.004839892963941,-0.1149945029247749,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706620.372191,13934,0.6614262546069878
-0.3890555133681504,0.1711406359475564,-0.0873954700363461,-0.0369485488272207,-0.0730651853977109,0.3313610608476044,-0.0553542226929362,0.0084092259531386,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706620.351093,13935,0.6614262546069878
-0.3892977659284682,-0.1883371127059763,-0.4228798731276394,-0.2477527305737651,-0.378584252042757,0.0589626223824716,-0.0874605024010886,-0.1797309441450874,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706620.373793,13936,0.6614262546069878
-0.3897119320846683,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.351216808867257,4.428187183020798,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706616.113916,13937,-1.6400487474075525
0.3037773829295973,-0.3698493827747944,-0.7379063557416712,-0.3882888517381279,-0.6331834742469621,-0.2497985998628026,-0.2371279383931042,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706557.011776,13938,-0.7919948012483946
-0.1319694593130284,-0.0074507470167059,-0.1999246546345339,-0.0896495942638568,-0.174904874279393,-0.2488055672633076,-0.2367543097546299,-0.1079584034910296,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706598.701364,13939,-0.011712031655839257
-0.1319864649239475,0.0816363096722427,1.6150519143943822,0.5251959358302307,1.327230536725417,-0.2485613722646283,-0.2361049896034517,-0.4627216538809918,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706598.702962,13940,-0.011712031655839257
-0.1319709858681832,0.083305388017703,0.0316768500831256,0.0333195117549606,0.0542344257043915,-0.2485568729884201,-0.2366244564916892,-0.1703979051898949,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706598.70152,13941,-0.011712031655839257
-0.1319904040767593,-0.0982068820511149,-0.2962022201619998,-0.195051685137129,-0.276744563161075,-0.249054193691766,-0.2368655856998803,-0.1511451331783243,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706598.703346,13942,-0.011712031655839257
-0.131983422488849,-0.0982068820511149,-0.3313397076691552,-0.195051685137129,-0.3022044853814955,-0.2490542138568477,-0.2368655937404991,-0.1120066232935872,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706598.702701,13943,-0.011712031655839257
-0.1319062513894555,0.262105405775148,-0.1289061414928043,0.0157524966094153,-0.0730651853977109,-0.248067363086112,-0.2366431370331319,0.1601504860250437,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706598.69548,13944,-0.011712031655839257
-0.3639430405607989,-0.0982068820511149,-0.2956073896600649,-0.1599176548460383,-0.2512846409406545,-0.2423538625117467,-0.2338228335853579,-0.1517541712913293,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706620.65089,13945,0.6614262546069878
-0.3626107955943976,0.357034236673208,0.6209414380356518,0.2792577237925956,0.5379729478923811,-0.2308566088812395,-0.2295766968108272,-0.2100903559035644,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706620.526102,13946,0.6614262546069878
-0.3639275081289801,-0.0982068820511149,-0.2555413065654486,-0.1423506397004929,-0.225824718720234,-0.2423583470129209,-0.2336394249890948,-0.1893193554168719,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706620.649456,13947,0.6614262546069878
-0.3639384822457565,0.2650262928797037,0.5153165360492087,0.2616907086470503,0.4615931812311196,-0.2324020336164172,-0.2293714431441704,-0.2309556401116326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706620.650491,13948,0.6614262546069878
-0.3625455166799155,0.0966580147813862,-0.2272018819375494,-0.1072166094094022,-0.2003647964998135,-0.2376710104826868,-0.2334666610400307,0.0686574406799789,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706620.52001,13949,0.6614262546069878
-0.3639402863563939,0.2758753021251963,1.668119292745576,0.6481650418490482,1.403610303386678,-0.232103515555162,-0.2252896294601715,-0.4063851667644594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706620.650671,13950,0.6614262546069878
0.7186517326190043,-0.2749205518767344,-0.6034321744113845,-0.3004537760104012,-0.480423940924439,-0.2497381103453248,-0.237119273068564,-0.0842338133330087,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706521.035203,13951,1.0318809860217024
0.7186459680051334,-0.0850628900806143,-0.2470649719128761,-0.1072166094094022,-0.174904874279393,-0.2496171303665447,-0.2370718219773501,-0.1767605439756762,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706521.035772,13952,1.0318809860217024
1.000957961683965,0.9733414157344592,1.3964304609868026,0.8238351933045018,1.2508507700641551,-0.2491164528141194,-0.2369079970333596,-0.1405693398223492,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706494.59021,13953,-1.6400487474075525
1.000965647835793,1.5406194183978117,2.1811393567179445,1.1400414659243183,1.887348825574668,-0.248828362832451,-0.2368461145473744,-0.1220396451007575,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706494.589495,13954,-1.6400487474075525
1.0010615859558991,0.578395752239893,0.5306121775275351,0.3495257843747771,0.5379729478923811,-0.2493170640855768,-0.2370008354241018,-0.0535278579915537,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706494.580517,13955,-1.6400487474075525
0.7186499605339994,0.1175214940996412,-0.2021127811237945,-0.0545155639727661,-0.1494449520589724,-0.249488042195223,-0.2370588812047748,0.065835120689501,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706521.035421,13956,1.0318809860217024
-0.2606161693261835,-0.1706031552854596,-0.660174755506676,-0.3355878063014919,-0.582263629806121,-0.2487085676283203,-0.2368661271962023,1.2831634820872924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706616.114878,13957,-1.6400487474075525
-0.26065432252984,-0.2740860127040042,0.1535746150867883,-0.0896495942638568,0.079694347924812,-0.2492745446742221,-0.2363473914265355,-0.5249223615189568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706616.118483,13958,-1.6400487474075525
4.9859820691593315,6.9042026815347946,2.336984948224893,5.9358366006582015,4.306041436514615,-0.248842933165368,-0.2368377788906042,1.1381227758782688,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706125.270683,13959,-3.4639245346776493
-0.3893529781190981,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.1840354492379583,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706629.405946,13960,0.5169731610585698
-0.3893183584102403,-0.279719152119933,-0.6106338722740966,-0.3355878063014919,-0.53134378536528,-0.0884817518562514,-0.1402305712490929,-0.0825880722645864,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706629.402724,13961,0.5169731610585698
-0.3890791482850209,-0.0103716341212616,-0.3967498189354985,-0.1423506397004929,-0.3531243298223365,0.1507715114308319,-0.0938356287242113,0.1719201194708172,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706629.380328,13962,0.5169731610585698
-0.3893449290101006,-0.279719152119933,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.0768351199581135,-0.1202411032992627,-0.2364441801772219,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706629.40524,13963,0.5169731610585698
-0.3893161593168006,-0.1916752693968971,1.1531235417489236,0.3846598146658678,0.9453317034191092,0.0673335356541844,0.3532547136401152,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706629.402555,13964,0.5169731610585698
-0.3787712073678818,-0.100501864776123,-0.5306291697638502,-0.2477527305737651,-0.4549640187040185,-0.2324129520396399,-0.231481885050644,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706628.914424,13965,0.5169731610585698
-0.3788382156665252,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2354037861897383,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706628.920725,13966,0.5169731610585698
-0.3788149116811916,-0.1895889214650716,-0.4767545214457448,-0.2653197457193104,-0.429504096483598,-0.2381166176206961,-0.2318978203098471,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706628.91856,13967,0.5169731610585698
-0.3788362621029356,-0.279719152119933,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.2439461431608806,-0.2332062171316491,-0.2364441801772219,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706628.920573,13968,0.5169731610585698
-0.3788133851260369,-0.1916752693968971,1.1531235417489236,0.2792577237925956,0.9453317034191092,-0.2382534429485041,-0.2183002724213276,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706628.918442,13969,0.5169731610585698
0.3033850155539977,0.1767737753634852,-0.0732470016688942,0.0157524966094153,-0.0476052631772904,-0.2492415961783483,-0.236969259738482,0.0016141419616461,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706567.06426,13970,0.5169731610585698
0.303377831137081,-0.0823506377692412,-0.4806209197083218,-0.2126187002826743,-0.429504096483598,-0.2495056383996603,-0.2370589355711293,0.2188328023218187,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706567.064945,13971,0.5169731610585698
0.3034082875136986,0.1773996797430329,1.6604714720064129,0.5603299661213215,1.403610303386678,-0.2492409771110154,-0.2367554284757374,-0.4359927150397574,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706567.062112,13972,0.5169731610585698
0.3033876096302396,-0.0957032645329243,-0.3243929371644153,-0.195051685137129,-0.276744563161075,-0.2495192486788061,-0.2370520388333198,-0.1158132896976051,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706567.064061,13973,0.5169731610585698
0.3035195552366173,0.1780255841225805,-0.1097865896448962,-0.00181451853613,-0.0730651853977109,-0.2492404289459093,-0.2369761941089811,0.0383127311319879,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706567.051718,13974,0.5169731610585698
0.3034169557849268,0.1815723756066839,0.8194661180564304,0.4373608601025039,0.6652725589944836,-0.2492367323440479,-0.236803718904648,-0.3432779308172792,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706567.061342,13975,0.5169731610585698
-0.3853114713854974,-0.1897975562582542,-0.6587726550378294,-0.3355878063014919,-0.582263629806121,-0.2209075766418637,-0.2284723535396049,1.071152318389501,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706635.840812,13976,-2.313187033670379
-0.3851620611341332,0.4567616678144667,-0.6461112629252148,0.050886526900506,-0.174904874279393,-0.1215156354402284,-0.205644583960808,6.0261281425191,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706637.315823,13977,-2.313187033670379
-0.3897120281615662,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.827183920115194,4.9108095547121815,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706635.839146,13978,-2.313187033670379
-0.3897121349136749,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,5.486532299333116,5.579377342336606,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706651.117321,13979,-0.48931124640028245
-0.3888311951620975,-0.1067609085715995,-0.5306291697638502,-0.2301857154282197,-0.4549640187040185,-0.0390739991869371,-0.1612507179292311,0.3306186046302633,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706656.725201,13980,-0.7919948012483946
-0.3890529299671194,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2081869580369385,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706656.745996,13981,-0.7919948012483946
-0.3890318037248038,-0.1937616173287226,-0.4767545214457448,-0.2828867608648558,-0.429504096483598,-0.0672203401905957,-0.15995130196346,-0.1075025819952644,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706656.744033,13982,-0.7919948012483946
-0.3890512859846451,-0.2818055000517585,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.1558215499539217,-0.1721296255041655,-0.24495311638333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706656.745869,13983,-0.7919948012483946
-0.3890305226994991,-0.1958479652605481,1.1531235417489236,0.3143917540836864,0.9453317034191092,-0.0697222541459285,0.0781082931785394,-0.5362672954086435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706656.743935,13984,-0.7919948012483946
-0.302199681192972,0.0086141320583503,-0.1852875754976354,-0.0720825791183115,-0.174904874279393,-0.2467442783751664,-0.2359058426080992,-0.0996891488525494,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706649.410692,13985,0.6614262546069878
-0.302196510655343,0.0075709580924376,1.3696418444532334,0.4197938449569585,1.1235511589620526,-0.2467528074690556,-0.2343762093387423,-0.4721480599665006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706649.410419,13986,0.6614262546069878
-0.3021602362888,0.0069450537128899,-0.3867439201350932,-0.1599176548460383,-0.327664407601916,-0.2467591183577776,-0.2361794524804842,0.1861257233322763,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706649.40703,13987,0.6614262546069878
-0.3022137190952687,-0.2749205518767344,-0.5815509095187786,-0.3180207911559465,-0.5058838631448596,-0.2490323709568472,-0.2366706308279928,-0.1569671788100537,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706649.412053,13988,0.6614262546069878
-0.3022081146095609,-0.085688794460162,-0.2610647326548443,-0.1423506397004929,-0.225824718720234,-0.2475051121057293,-0.2361242760246965,-0.1651833651991941,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706649.411539,13989,0.6614262546069878
-0.3022158007613887,-0.2749205518767344,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.249032352727309,-0.2366706191279551,-0.2168736269031731,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706649.412268,13990,0.6614262546069878
-0.3889893804367985,-0.0917392034624559,-0.5306291697638502,-0.2477527305737651,-0.4549640187040185,0.0216559466843345,-0.1512628763200156,0.3839847550518475,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706662.55446,13991,-0.48931124640028245
-0.3892554707429934,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.1953587874613394,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706662.579411,13992,-0.48931124640028245
-0.3892310245100966,-0.1837471472559602,-0.4767545214457448,-0.2828867608648558,-0.429504096483598,0.0229296587209084,-0.1280338427076993,-0.0792640430974921,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706662.577135,13993,-0.48931124640028245
