flow_id,window_id,ts,is_attack,duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF
window_resampled_20pct::Cz6TMa2GqvdjiKRqBe,window_resampled_20pct,1783701443.542665,0,0.5206231975771627,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.2371361496706118,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CNTTEG4pF9qvrnCVy8,window_resampled_20pct,1783701448.391432,0,1.940323035611627,1.6536994763027528,2.335710311435032,1.421113708253044,2.116488125558452,-0.24918523946115165,-0.2369407981280945,-0.11918441362202202,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CpZQRa495zbcm5ZYv7,window_resampled_20pct,1783701481.217103,0,0.4756230097443213,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.2371347840512271,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::C9MvcP2LRpKYoI96Vh,window_resampled_20pct,1783701562.297496,0,0.2555934735823514,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.2371253644584502,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CtRQzm49x4s6xdL56e,window_resampled_20pct,1783702320.692484,0,5.517725328835002,4.763609703481835,2.459031420854039,4.864248676779935,3.1858048588161134,-0.2491848723664448,-0.23691636967848648,0.5785093738835269,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CPFFrW3Asefpohyzv8,window_resampled_20pct,1783702439.449113,0,3.738359723519731,2.559800383094565,1.1069179581164792,2.6156707381501283,1.5563698367092011,-0.24929737450022632,-0.23695856632996282,0.5654647133088126,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::Cl1wdq5YnQ8Y0rB3k,window_resampled_20pct,1783702673.06303,0,1.1095554834319807,1.0338455057573985,2.112733848995429,1.0170723599055007,1.8364289811338266,-0.24913736158112923,-0.23689134626297567,-0.2413952121302054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::C1WYx44owN9bVaq5J2,window_resampled_20pct,1783702719.366254,0,0.6152589526324653,0.09582347560865605,-0.01877752284885395,0.05088652690050602,0.003314581263550526,-0.2494713408073805,-0.2370196852691189,-0.12715577756514265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CsIlHb48ygtwIH8cac,window_resampled_20pct,1783702719.36641,0,0.5105575305707631,-0.27658963022219474,-0.5955506702607468,-0.3180207911559465,-0.480423940924439,-0.24972543780457462,-0.2371146129138402,-0.1216413386483288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CYPGOjzMc7DS0qR23,window_resampled_20pct,1783702719.366694,0,0.6152538925825121,0.1892918629544382,0.49441249269549586,0.15628861777377817,0.4361332590106991,-0.2494056524234943,-0.2369911394614136,-0.2698862694203937,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CtpSR73XnenCNdN6eb,window_resampled_20pct,1783702732.331748,0,0.3881651383768069,0.5287406714624462,2.228513357407761,0.929237284177774,1.8873488255746678,-0.24898274156552386,-0.23667069853252823,-0.38094615627797435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CqIOOj3WE0CyRNHSb5,window_resampled_20pct,1783702743.62314,0,0.19271242496626517,0.5604531600261937,0.140955710867169,0.1914226480648689,0.13061419236565305,-0.24867049730411012,-0.23685046703372825,0.17550482591302308,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CqnGEw2TYtBM0y8y03,window_resampled_20pct,1783702746.105727,0,0.16621009307943638,-0.09382555139428142,-0.25554130656544866,-0.1599176548460383,-0.225824718720234,-0.24944793151444397,-0.23700760331046203,-0.18263047043519093,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CIVOee3dJQmDhZkRh5,window_resampled_20pct,1783702746.105889,0,0.16620826761837726,-0.09382555139428142,-0.3243929371644153,-0.17748466999158366,-0.276744563161075,-0.24944793036296534,-0.23701620320178196,-0.11246933809086888,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::ClDOS13k4LuLf2fNM5,window_resampled_20pct,1783702746.107097,0,0.16619556411743958,-0.27784143898129005,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.24968170735838247,-0.23708500463020182,-0.2287861375917246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CouE8l4YMe408tZ28,window_resampled_20pct,1783702767.580464,0,0.6563494512355531,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.2371395569391867,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CZYhVoakgWhNV8rI7,window_resampled_20pct,1783702773.906541,0,0.07315929725750733,-0.27784143898129005,-0.5815509095187786,-0.3180207911559465,-0.5058838631448596,-0.2496582122317306,-0.23706944632832835,-0.1707229648245473,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CUrD4y6JzFRjqotH2,window_resampled_20pct,1783702788.758914,0,-0.24885673066199226,0.8352251826476114,0.6473476635322626,0.5076289206846853,0.6143527145536426,-0.24375629629259132,-0.2352615774183918,0.036619284943365936,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CCTeSdB3Rnvsx5SPe,window_resampled_20pct,1783702796.364353,0,-0.19202469420961496,-0.09820688205111495,-0.28772588550942724,-0.14235063970049294,-0.2512846409406545,-0.24882813122635,-0.2367028897988305,-0.15967199007479488,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CFUQmYbg1JhfGBCMi,window_resampled_20pct,1783702798.643088,0,0.1608574889721718,0.19367319361127175,1.6185146776735035,0.6481650418490482,1.352690458945837,-0.2490757250479844,-0.2366066350473248,-0.42791489032156005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CXHbwy4kipq6OJtZE,window_resampled_20pct,1783702807.498823,0,-0.38860598023833137,-0.19584796526054812,1.1531235417489236,0.3319587692292318,0.9453317034191091,-0.1387842834702455,-0.03848373576775087,-0.5362672954086435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CpjQ7X8MLQWvr8QBj,window_resampled_20pct,1783702807.910671,0,-0.21940616173738386,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2370501151293944,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CP46Re1Y7Bjto3Hsod,window_resampled_20pct,1783702808.710753,0,-0.38871583883341493,-0.09173920346245593,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,-0.05281277876637842,-0.17962284861101033,0.38398475505184754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CIRq4iUgpHjYkZnnc,window_resampled_20pct,1783702811.292743,0,1.1885171252698612,0.4229628313188936,0.2405260881017746,0.20898966321041426,0.23245388124733507,-0.2494438153246944,-0.23704426204923368,-0.00730731087344859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CKDp2g1xC6AWPpJsd5,window_resampled_20pct,1783702811.292884,0,1.188516570158896,0.340343453218604,0.6585007354435423,0.3670927995203225,0.6143527145536426,-0.24948078749635522,-0.23701699708731944,-0.229488426116499,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CIbEEE2g8Vk7MymJig,window_resampled_20pct,1783702816.251461,0,-0.3891919425630943,-0.19584796526054812,1.1531235417489236,0.3143917540836864,0.9453317034191091,-0.01393127714341145,0.17578497847749097,-0.5362672954086435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CP9FMj1P0WvZgxCqDi,window_resampled_20pct,1783702816.251582,0,-0.3891934050669838,-0.19376161732872263,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,-0.010431219910378943,-0.11753068770686516,-0.10750258199526445,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::C78a8D1FdW3RYnqyGf,window_resampled_20pct,1783702816.862197,0,0.3554561534873226,0.007362323299255067,0.40244744830705814,0.12115458748268745,0.33429357012901706,-0.2494410842704758,-0.23694425962201726,-0.36042863781412304,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::C5iywA2sQunuJYEuui,window_resampled_20pct,1783702819.557412,0,-0.14431637618192653,-0.2738773779108216,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.2495223890158348,-0.237006543286007,-0.10761213168361752,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CnYAYT2L62WWshRDDb,window_resampled_20pct,1783702820.663583,0,-0.04930660443851332,-0.27909324774038535,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.24961030303399326,-0.23705004676478064,-0.13459137584652386,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CLvSVgSvsmSSJMcz8,window_resampled_20pct,1783702823.756872,0,-0.3880463963596331,-0.2818055000517585,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.21248709547531747,-0.20847371506398013,-0.24495311638333006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::C07AGt4FHtgMhH1hdg,window_resampled_20pct,1783702823.757004,0,-0.3880479335899987,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.22567633730470063,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CPXbAS2Q29F4HI1RX,window_resampled_20pct,1783702825.468872,0,0.08832555866811667,-0.01746521708946832,1.3711714086010662,0.41979384495695854,1.1235511589620526,-0.24927798307835897,-0.2366523289624461,-0.4809857615061227,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CQ9VAgmazbInvFQ4l,window_resampled_20pct,1783702825.470088,0,0.0883126523381725,-0.10446592584659145,-0.2822024594200316,-0.14235063970049294,-0.2512846409406545,-0.24940650843037257,-0.2369723746762922,-0.17517222381287972,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::C6V9ATLyCcuG3XYHa,window_resampled_20pct,1783702832.62463,0,-0.03955050787219023,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23710779369171917,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CKBZBVG7RVUB6XfB,window_resampled_20pct,1783702832.783001,0,0.09039641079953921,-0.1038400214670438,-0.2610647326548443,-0.1599176548460383,-0.225824718720234,-0.2494072894452366,-0.2369831579118638,-0.19321543329032873,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CF10563Hp6FczlqMei,window_resampled_20pct,1783702832.783216,0,0.09039453196242578,-0.19250980856962732,-0.45013585648415727,-0.26531974571931044,-0.4040441742631775,-0.24953772523019757,-0.23704290813888831,-0.15022448065422908,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CEIMxl4zcmhgD3q5dl,window_resampled_20pct,1783702837.165661,0,-0.38840378106920526,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.22255430441830987,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CJr84Z15qCisvtVaPa,window_resampled_20pct,1783702843.227603,0,0.45872671298458834,0.18491053229760465,-0.11658465252415248,-0.0018145185361300583,-0.09852510761813149,-0.2493368053416496,-0.23701025903965486,0.053500963021810156,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CGYPgY1qEQMA8jy2t2,window_resampled_20pct,1783702843.238571,0,0.4586102144083424,-0.18604212998096828,1.3260280222935055,0.3495257843747771,1.0726313145212116,-0.24964557359585351,-0.23689751825555025,-0.5384451604352387,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CxrS4m1rpw6NrwGmbl,window_resampled_20pct,1783702843.774734,0,0.8708067621769894,0.8199948427452852,3.3552285478049826,1.4035466931074987,2.880285792171067,-0.24913193873512202,-0.23675655955508587,-0.3899510350499598,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::Cn67aIxZ6rxMfg1D8,window_resampled_20pct,1783702844.140229,0,1.078345159371181,0.9172186563683533,1.8962792781306121,0.9468042993233193,1.6327496033704627,-0.24917941129847526,-0.23689861068375292,-0.24420278079685234,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CTNJmA2gRorkcL2ne9,window_resampled_20pct,1783702847.807793,0,-0.38834780026339255,-0.279719152119933,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.203169968793964,-0.205641996108247,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::Cspkqy2M2wMND1UgFj,window_resampled_20pct,1783702848.394501,0,-0.38820277752369675,-0.09173920346245593,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,-0.11973582421698313,-0.19917107122081754,0.38398475505184754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::C1aZZi4lYKLl5UkLI1,window_resampled_20pct,1783702848.415445,0,-0.38842622036245816,-0.2767982650153773,-0.5573540544579261,-0.3355878063014919,-0.5058838631448596,-0.19872498127168128,-0.20743669972554432,-0.2245316694886705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::Cimj2qu82d2Ix7Ku1,window_resampled_20pct,1783702852.895046,0,-0.38863983133200647,-0.18917165187870652,1.1531235417489236,0.3495257843747771,0.9453317034191091,-0.13088849758097532,-0.02776119274952607,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CLTwYQ2Uvozxn6xE51,window_resampled_20pct,1783702860.988497,0,0.2364990975280235,0.2863070417843237,0.0798793646863516,0.03331951175496066,0.07969434792481203,-0.24905856763831008,-0.2369409942701544,-0.013150296159247146,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CfhGFD1G5B1lYhCWn2,window_resampled_20pct,1783702869.997734,0,-0.38917025053460247,-0.19376161732872263,-0.4767545214457448,-0.2828867608648558,-0.42950409648359805,-0.020643813779469153,-0.1402544047591511,-0.10750258199526445,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::C0JMUf4VpUqNXoMVFj,window_resampled_20pct,1783702870.226727,0,-0.37846810610559367,-0.19250980856962732,-0.4118967527883412,-0.21261870028267438,-0.37858425204275703,-0.23866035827965917,-0.2307846312344418,-0.20344988878144335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CtKs4I2Y8Zi3WHkmU4,window_resampled_20pct,1783702873.712651,0,0.015979707964771012,-0.09883278643066261,-0.3479524738303376,-0.21261870028267438,-0.3022044853814955,-0.2493267939268618,-0.23698563290127755,-0.092228627507421,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CD4ThJ2iypAKvpkHt,window_resampled_20pct,1783702874.321856,0,0.28190167675947325,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.2371268155905088,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CtoG2v2RjJ8yJ6TRlc,window_resampled_20pct,1783702878.992598,0,0.011241077935597482,-0.18249533849686495,-0.4682781867931723,-0.26531974571931044,-0.4040441742631775,-0.24946858526294816,-0.2370193169440808,-0.09234102502777702,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::C0ZmOA169Hp43kYyz7,window_resampled_20pct,1783702879.43651,0,-0.3891181341551254,-0.19376161732872263,-0.4767545214457448,-0.23018571542821972,-0.42950409648359805,-0.040721589545062,-0.12463136453619669,-0.10750258199526445,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CdoUrC2OvILpZ7cCx6,window_resampled_20pct,1783702887.838368,0,-0.38971185735819225,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.03852644128366,4.111124589320634,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CLRDNh2I5dbQS6Ay0j,window_resampled_20pct,1783702890.059298,0,0.9671276419692773,0.9624924064889665,2.528329174329457,1.1576084810698637,2.192867892219714,-0.24910509184036408,-0.23683470277803156,-0.30362465276645567,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CQnDci1rjHoy5FvbU1,window_resampled_20pct,1783702890.271738,0,0.2334223309513453,0.6197054412900378,1.5914074019424693,0.7184331024312297,1.352690458945837,-0.24867704071018826,-0.2366406648044332,-0.29116984723716843,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CmSMrP3cxqHHw2udh7,window_resampled_20pct,1783702893.136656,0,0.4304820906065547,-0.01746521708946832,1.3696418444532334,0.49006190553914,1.1490110811824732,-0.24949516609351455,-0.23684179972193994,-0.4808964622427589,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::Cxm6RB4SLuQFLf1gKa,window_resampled_20pct,1783702893.139093,0,0.4304562779466662,-0.28117959567221085,-0.5940211061129143,-0.3004537760104012,-0.5058838631448596,-0.2497222449719783,-0.23710411538420184,-0.1502579767971009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::Ck8KFH33U6rnRuO5p4,window_resampled_20pct,1783702893.139389,0,0.43045231744343265,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23713326254929915,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CT8zn34ShO8xw1n1d1,window_resampled_20pct,1783702902.087885,0,0.9372427520903425,-0.015796138744007922,-0.14384063588067028,-0.054515563972766135,-0.09852510761813149,-0.24961015824673674,-0.23707593576605687,-0.16513463942499879,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::ChkeYC1sC3HGZ0Pcbg,window_resampled_20pct,1783702902.090302,0,0.9372165230972299,0.350983827670914,0.17564707549787326,0.15628861777377817,0.18153403680649405,-0.24941493536491335,-0.2370326960871745,-0.022953617377361464,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CCy3Ky17nw21tTxsY5,window_resampled_20pct,1783702907.875654,0,0.09827365957718322,0.2522995704955681,0.8601057877064838,0.4022268298114132,0.7161924034353246,-0.2488981674229463,-0.2366725251767819,-0.3173147170343434,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CqRHtX2gMEsOnOox9l,window_resampled_20pct,1783702907.880067,0,0.09822668864934654,-0.28117959567221085,-0.5815509095187786,-0.3180207911559465,-0.5058838631448596,-0.24967025625933614,-0.2370742222399834,-0.18644386312682565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CH76Wl1JcLxgUZIYLc,window_resampled_20pct,1783702907.880933,0,0.09821685678013346,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6586433964673826,-0.24979859986280267,-0.23711341581094536,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CbWeQ53soiJ2fe9ueg,window_resampled_20pct,1783702911.479843,0,-0.3335665358707876,-0.27784143898129005,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.24864124133390633,-0.23648117053395376,-0.12811635724742632,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::C2Xab34ieh8upR3rf7,window_resampled_20pct,1783702920.497811,0,-0.3893253293229397,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.1878249022511791,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CBVUXJ2pgFm6a40UO6,window_resampled_20pct,1783702947.539615,0,-0.3190910246548605,-0.18458168642869044,-0.4300815709903515,-0.21261870028267438,-0.37858425204275703,-0.24794581593424558,-0.23614690152255527,-0.1608209876258989,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CdkVbF3Sj5WmsijeKe,window_resampled_20pct,1783702947.543073,0,-0.3191279822348993,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23689146594700955,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CiFbQJDvqSYr6AUC,window_resampled_20pct,1783702951.208766,0,-0.06883415919960438,0.3614155673300415,-0.18297198532938877,-0.036948548827220776,-0.14944495205897249,-0.24818907234702428,-0.23678990605195357,0.36638849455088224,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::C0POH82Weoqr2Wf7e,window_resampled_20pct,1783702951.215644,0,-0.06890765802645796,-0.27784143898129005,-0.5940211061129143,-0.3180207911559465,-0.53134378536528,-0.24959604230069873,-0.23702827785246616,-0.1331747863035858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CdgGB31vYeSOMedZDf,window_resampled_20pct,1783702953.803909,0,-0.38971195343509013,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.449110753733854,4.527449940319026,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CCUgtUmJa1MzvIfB6,window_resampled_20pct,1783702954.812316,0,0.9060871384852616,0.26419175370697345,0.3260542167014166,0.20898966321041426,0.3088336479085966,-0.24945302344576872,-0.23701851076002392,-0.1651703376744278,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::Czv5sPRaHS1fwPkwh,window_resampled_20pct,1783702954.943067,0,0.3299274008320182,0.4292218751143701,0.9783495939125464,0.4373608601025039,0.8689519367578475,-0.24901438572369866,-0.23681693253331854,-0.2611513444956643,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CeJ8SPYOboMJmkVJ3,window_resampled_20pct,1783702956.291731,0,-0.374704443085358,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23588816132227214,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CDA3Fs1zQ3ikgU7N7d,window_resampled_20pct,1783702958.066009,0,0.44393943223514504,-0.27658963022219474,-0.5815509095187786,-0.3004537760104012,-0.45496401870401854,-0.24971959134236452,-0.23710505821751446,-0.16482762796119288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CL6Vs6Uv3vXr7kB2i,window_resampled_20pct,1783702958.06613,0,0.4439373078681814,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.2371337340336312,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CDVvDJ3RorPG858wRd,window_resampled_20pct,1783702960.248428,0,-0.3865161689324002,-0.09799824725793241,-0.5155459677505005,-0.21261870028267438,-0.45496401870401854,-0.18973906171993235,-0.21472827572728465,0.2962441638613483,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CwNAmX1Rq5BNxQFjDd,window_resampled_20pct,1783702960.254401,0,-0.38658019884721034,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23105770019214542,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::ChUyE61bJGtlNBbe14,window_resampled_20pct,1783702962.740902,0,-0.3885472345529029,-0.018717025848563617,-0.35007686848010516,-0.17748466999158366,-0.3022044853814955,-0.0370628898409337,-0.16743786548721679,0.06269808210265013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::Cy4xXM2zpFVQcUMs4g,window_resampled_20pct,1783702962.763274,0,-0.3887862418491156,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.21652545292046202,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CY30qj243i8EuopyIl,window_resampled_20pct,1783702962.903398,0,0.2880226184940376,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.237127137059957,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CAEVodR5R2VgzKUl6,window_resampled_20pct,1783702965.690398,0,-0.07200501708490822,6.010553786583652e-05,1.0494530828402666,0.38465981466586785,0.8434920145374271,-0.24897629648878666,-0.23642501548579578,-0.4516175553948233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_20pct::CtX4G74HIkP9rxyGle,window_resampled_20pct,1783702965.6906,0,-0.07200735495608916,-0.27784143898129005,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.24959406604642595,-0.23702696919126975,-0.2287861375917246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
